simple_fixed_median_gap,simple_fixed_r_squared,simple_fixed_leaveout_r_squared,simple_fixed_flip_rate,simple_recomputed_median_gap,simple_recomputed_r_squared,simple_recomputed_leaveout_r_squared,simple_recomputed_flip_rate,log_fixed_median_gap,log_fixed_r_squared,log_fixed_leaveout_r_squared,log_fixed_flip_rate,log_recomputed_median_gap,log_recomputed_r_squared,log_recomputed_leaveout_r_squared,log_recomputed_flip_rate
40.86551352163718,0.5918504940037344,0.5950242340534311,74.74747474747475,40.86551352163718,0.5968048941713715,0.5950242340534311,74.74747474747475,40.74540913358171,0.5977881618493522,0.5750471806358457,73.73737373737373,40.74540913358171,0.5772269389448488,0.5750471806358457,73.73737373737373
39.75879124308579,0.6013514499684163,0.6082263097262304,74.74747474747475,39.75879124308579,0.6048222609294194,0.6082263097262304,74.74747474747475,39.65257290285504,0.6071328422262976,0.5894292916758956,74.74747474747475,39.65257290285504,0.5858402050135108,0.5894292916758956,74.74747474747475
40.274693820308286,0.5991031309956968,0.6074775041346456,74.74747474747475,40.274693820308286,0.6035018788716027,0.6074775041346456,74.74747474747475,40.1561316819375,0.605306932368633,0.5872933741143654,73.73737373737373,40.1561316819375,0.5836861176733379,0.5872933741143654,73.73737373737373
40.3455060243473,0.5930154468251501,0.5945985604576431,73.73737373737373,40.3455060243473,0.5978283421985435,0.5945985604576431,73.73737373737373,40.16392185106857,0.5990035757180827,0.574337153387851,73.73737373737373,40.16392185106857,0.5783005607747896,0.574337153387851,73.73737373737373
41.1504537350607,0.5781564332150496,0.573115686681446,73.73737373737373,41.1504537350607,0.5827902202913504,0.573115686681446,73.73737373737373,41.04104588921955,0.5840662177284409,0.5526035495773352,73.73737373737373,41.04104588921955,0.563032329496457,0.5526035495773352,73.73737373737373
38.52688942920264,0.5963123066570429,0.5975958036757598,74.74747474747475,38.52688942920264,0.6010211552366592,0.5975958036757598,74.74747474747475,38.39181633549204,0.6022770756609038,0.5778091791912114,74.74747474747475,38.39181633549204,0.5812638321030802,0.5778091791912114,74.74747474747475
39.205830128951426,0.5959604406857992,0.5994242625459453,72.72727272727273,39.205830128951426,0.6002836595031608,0.5994242625459453,72.72727272727273,39.25323283528842,0.6016853620123008,0.5782502358612662,72.72727272727273,39.25323283528842,0.5804189183624371,0.5782502358612662,72.72727272727273
40.195637108689134,0.5886432603037566,0.5851616088627027,73.73737373737373,40.195637108689134,0.5922287445284681,0.5851616088627027,73.73737373737373,40.3818553499244,0.594400088832182,0.5659204001556097,73.73737373737373,40.3818553499244,0.5728456167727186,0.5659204001556097,73.73737373737373
40.14066229069496,0.5824263428024989,0.5764965764988689,72.72727272727273,40.14066229069496,0.5880710285307782,0.5764965764988689,72.72727272727273,40.26350416018506,0.5885656379723543,0.5577422595065493,71.71717171717171,40.26350416018506,0.5685590565819093,0.5577422595065493,71.71717171717171
40.50140138978189,0.5860579093558203,0.5824142854118088,74.74747474747475,40.50140138978189,0.59002973069215,0.5824142854118088,74.74747474747475,40.521929073381855,0.591764679286175,0.5655278463096246,74.74747474747475,40.521929073381855,0.5710189988323469,0.5655278463096246,74.74747474747475
39.69165923546112,0.5818249410070289,0.5722542621346616,72.72727272727273,39.69165923546112,0.586839388317798,0.5722542621346616,72.72727272727273,39.77447344419828,0.5876095836259029,0.5552102945232114,72.72727272727273,39.77447344419828,0.5681710002829329,0.5552102945232114,72.72727272727273
40.28385954243105,0.5819032853462542,0.5759765868117876,72.72727272727273,40.28385954243105,0.5865092569998878,0.5759765868117876,72.72727272727273,40.18205866350777,0.5876578688926244,0.5555725955352921,72.72727272727273,40.18205866350777,0.566764376704572,0.5555725955352921,72.72727272727273
39.38966603355127,0.591795793562091,0.5953174262046166,74.74747474747475,39.38966603355127,0.5961670662264991,0.5953174262046166,74.74747474747475,39.44824776399201,0.5974612546048206,0.5776721862215957,74.74747474747475,39.44824776399201,0.5772487134501958,0.5776721862215957,74.74747474747475
39.8024570466575,0.5839814593684448,0.5750086411754658,73.73737373737373,39.8024570466575,0.5867841092090953,0.5750086411754658,73.73737373737373,40.05656895079475,0.5895929836840909,0.5539936073378378,73.73737373737373,40.05656895079475,0.5667166345590521,0.5539936073378378,73.73737373737373
39.90826449773574,0.5933970049378627,0.601617123403626,70.70707070707071,39.90826449773574,0.5985127298721133,0.601617123403626,70.70707070707071,39.80170071763067,0.5993652192643244,0.5807071834778845,70.70707070707071,39.80170071763067,0.5785723160109816,0.5807071834778845,70.70707070707071
39.63453560856824,0.6040991714236177,0.6110436297795089,73.73737373737373,39.63453560856824,0.6076434784172757,0.6110436297795089,73.73737373737373,39.52860495178172,0.6100534972222187,0.592006557838634,73.73737373737373,39.52860495178172,0.5883862742981505,0.592006557838634,73.73737373737373
39.71985127195137,0.6031447124008573,0.6126038102904978,72.72727272727273,39.71985127195137,0.6058717262380146,0.6126038102904978,72.72727272727273,39.52781913281118,0.6092453468735428,0.5938501290464162,72.72727272727273,39.52781913281118,0.5867477711294664,0.5938501290464162,72.72727272727273
39.62079906895244,0.5803287189530386,0.577606222633452,73.73737373737373,39.62079906895244,0.5859363662515524,0.577606222633452,73.73737373737373,39.44178860219867,0.5863089739206433,0.5580109911065958,73.73737373737373,39.44178860219867,0.5662948646555396,0.5580109911065958,73.73737373737373
40.94222433754031,0.5869835756348638,0.5844087598916228,75.75757575757575,40.94222433754031,0.5927017621192255,0.5844087598916228,75.75757575757575,40.780831589091946,0.5928545768383534,0.5660511310783642,76.76767676767676,40.780831589091946,0.5734079043488891,0.5660511310783642,76.76767676767676
39.642697420993976,0.5882772998939076,0.5849300728797258,73.73737373737373,39.642697420993976,0.5920886268954294,0.5849300728797258,73.73737373737373,39.69774936529142,0.5939021826263235,0.5679633256454,72.72727272727273,39.69774936529142,0.573755136388338,0.5679633256454,72.72727272727273
38.73053625820631,0.5930000053889014,0.5954247873880927,72.72727272727273,38.73053625820631,0.5978026160513422,0.5954247873880927,72.72727272727273,38.62515441845629,0.5989783474461443,0.5766324439157041,72.72727272727273,38.62515441845629,0.5782639818537836,0.5766324439157041,72.72727272727273
39.47955617370524,0.5668663917092136,0.5452050838187812,73.73737373737373,39.47955617370524,0.5749345559334178,0.5452050838187812,73.73737373737373,39.301051253483756,0.5724088450713132,0.524604769686376,74.74747474747475,39.301051253483756,0.554797142837998,0.524604769686376,74.74747474747475
40.71937363997281,0.5945440112931029,0.5977211735363304,72.72727272727273,40.71937363997281,0.5984037653247629,0.5977211735363304,72.72727272727273,40.726481376192766,0.6006182386958403,0.578220221927835,72.72727272727273,40.726481376192766,0.5788916990757775,0.578220221927835,72.72727272727273
41.07395577300744,0.5815920768222552,0.5771372752399484,71.71717171717171,41.07395577300744,0.5871257126943499,0.5771372752399484,71.71717171717171,40.91217725086577,0.5875871313005236,0.5577201503904627,71.71717171717171,40.91217725086577,0.5676255683748956,0.5577201503904627,71.71717171717171
38.5600422694369,0.5867516180013657,0.5880817175048533,73.73737373737373,38.5600422694369,0.5917329985415472,0.5880817175048533,73.73737373737373,38.433747958286645,0.5929073686039594,0.5696595571696501,73.73737373737373,38.433747958286645,0.5723665126185249,0.5696595571696501,73.73737373737373
39.654072418946306,0.582183585254897,0.5805254604167043,72.72727272727273,39.654072418946306,0.5853234285750898,0.5805254604167043,72.72727272727273,39.47494304442694,0.5881635782908737,0.5621781844339906,71.71717171717171,39.47494304442694,0.5661331454315255,0.5621781844339906,71.71717171717171
38.963068252078955,0.5948492566040571,0.5927284849126777,72.72727272727273,38.963068252078955,0.5983620032868799,0.5927284849126777,72.72727272727273,38.84662938393208,0.6007301175036113,0.5741345633518264,72.72727272727273,38.84662938393208,0.5792607728117232,0.5741345633518264,72.72727272727273
39.45738782741663,0.600683480473423,0.6050883113599916,73.73737373737373,39.45738782741663,0.6040557383408353,0.6050883113599916,73.73737373737373,39.70602342032827,0.6064228647609975,0.5856803381864202,73.73737373737373,39.70602342032827,0.5847916877862109,0.5856803381864202,73.73737373737373
40.44431627172321,0.5834498733830988,0.5768560666042052,71.71717171717171,40.44431627172321,0.5891611742176551,0.5768560666042052,71.71717171717171,41.0658616170792,0.5891460592392609,0.5584520934937038,71.71717171717171,41.0658616170792,0.570021324100759,0.5584520934937038,71.71717171717171
41.809064636469785,0.5833412432337199,0.5767156664556485,73.73737373737373,41.809064636469785,0.5888365986459216,0.5767156664556485,73.73737373737373,41.686520268679295,0.589149184389538,0.5565285441018046,73.73737373737373,41.686520268679295,0.5690335667545148,0.5565285441018046,73.73737373737373
40.16336858469261,0.5838100678412529,0.5792354947644474,73.73737373737373,40.16336858469261,0.5891657172908141,0.5792354947644474,73.73737373737373,40.03156910379351,0.5895850984325005,0.5611428629504264,73.73737373737373,40.03156910379351,0.570109489106926,0.5611428629504264,73.73737373737373
38.70371853060656,0.5884722813550827,0.5877329285195452,71.71717171717171,38.70371853060656,0.5931923772071734,0.5877329285195452,71.71717171717171,38.55972244000687,0.5945202836756989,0.5675590879631166,72.72727272727273,38.55972244000687,0.5731167439348539,0.5675590879631166,72.72727272727273
39.94294252522278,0.5778284213093805,0.5710999083427881,72.72727272727273,39.94294252522278,0.5854497213297567,0.5710999083427881,72.72727272727273,39.80623175961027,0.5837877168565191,0.5499961327476475,72.72727272727273,39.80623175961027,0.5649801368770403,0.5499961327476475,72.72727272727273
39.09205972744094,0.6033033684471096,0.6117506616529864,73.73737373737373,39.09205972744094,0.6071389293628364,0.6117506616529864,73.73737373737373,38.96275098429722,0.6094708505273998,0.5925340829994927,73.73737373737373,38.96275098429722,0.5878054408715495,0.5925340829994927,73.73737373737373
39.74882197435372,0.5930840072982698,0.591108024195392,74.74747474747475,39.74882197435372,0.5991983786618887,0.591108024195392,74.74747474747475,39.556683188848055,0.5994290333626144,0.572052444648739,74.74747474747475,39.556683188848055,0.5792853054822628,0.572052444648739,74.74747474747475
39.00616066704312,0.5932744452627031,0.5933730522370222,74.74747474747475,39.00616066704312,0.5975009916683125,0.5933730522370222,74.74747474747475,40.064749996056335,0.5991733463823751,0.573483312388229,74.74747474747475,40.064749996056335,0.5779487917660276,0.573483312388229,74.74747474747475
39.06781478742254,0.6014870400105279,0.6123830820235006,74.74747474747475,39.06781478742254,0.6057023224063524,0.6123830820235006,74.74747474747475,38.96320223592169,0.6076099690052297,0.5921822887568886,73.73737373737373,38.96320223592169,0.5860315732759552,0.5921822887568886,73.73737373737373
38.948939319791265,0.585411680892413,0.5861797506725304,75.75757575757575,38.948939319791265,0.5920411725298264,0.5861797506725304,75.75757575757575,38.8073754199246,0.5913176299901051,0.5675832997435073,75.75757575757575,38.8073754199246,0.5727215665846657,0.5675832997435073,75.75757575757575
39.89930083531772,0.5766818970600485,0.5729324576156403,74.74747474747475,39.89930083531772,0.5828758605576805,0.5729324576156403,74.74747474747475,39.71929729462826,0.5827221123399763,0.5548619723576436,74.74747474747475,39.71929729462826,0.5635541413340941,0.5548619723576436,74.74747474747475
41.16465582969586,0.59484389194281,0.5970762222941052,71.71717171717171,41.16465582969586,0.5979608338321345,0.5970762222941052,71.71717171717171,41.225488386479455,0.6007356114292042,0.5763304713571263,71.71717171717171,41.225488386479455,0.578316842020437,0.5763304713571263,71.71717171717171
39.972166429704394,0.5851178309022538,0.58347937955065,73.73737373737373,39.972166429704394,0.5894940237802366,0.58347937955065,73.73737373737373,39.9154079120037,0.5910799003207456,0.5622142513879538,73.73737373737373,39.9154079120037,0.5692241427613599,0.5622142513879538,73.73737373737373
40.159944641622715,0.5966485654229072,0.6025267599393695,73.73737373737373,40.159944641622715,0.6008406716836069,0.6025267599393695,73.73737373737373,40.05280077074818,0.6026437516347978,0.5843812169782598,73.73737373737373,40.05280077074818,0.5817797837448315,0.5843812169782598,73.73737373737373
39.52869965143204,0.5948093933436637,0.5948584378928576,72.72727272727273,39.52869965143204,0.5993215366186367,0.5948584378928576,72.72727272727273,39.52213886401154,0.6008591569699908,0.5748055160706939,72.72727272727273,39.52213886401154,0.5795768404664615,0.5748055160706939,72.72727272727273
39.8030869241952,0.5890231686370976,0.5881631765942776,73.73737373737373,39.8030869241952,0.5940004009620556,0.5881631765942776,73.73737373737373,39.67211738703038,0.5949780517522448,0.5693365748291335,74.74747474747475,39.67211738703038,0.5748346011446507,0.5693365748291335,74.74747474747475
40.15150746829359,0.5849303736359208,0.5858863170732296,72.72727272727273,40.15150746829359,0.5891963730628362,0.5858863170732296,72.72727272727273,39.99245330805938,0.5909310803130601,0.5668166593814117,71.71717171717171,39.99245330805938,0.5699165651980772,0.5668166593814117,71.71717171717171
39.101134301753284,0.5815690873549912,0.5677811300592552,71.71717171717171,39.101134301753284,0.5882451411075997,0.5677811300592552,71.71717171717171,40.04929924432228,0.5875072886613233,0.5474535591379636,71.71717171717171,40.04929924432228,0.5682514662339608,0.5474535591379636,71.71717171717171
39.10314769676816,0.596501550907099,0.5944052248968557,74.74747474747475,39.10314769676816,0.5997533180414489,0.5944052248968557,74.74747474747475,38.97550387822807,0.6026844948650665,0.5732357451618577,73.73737373737373,38.97550387822807,0.5793266263721132,0.5732357451618577,73.73737373737373
38.55715866609917,0.5854852686654073,0.5856302890449023,72.72727272727273,38.55715866609917,0.5909878095474536,0.5856302890449023,72.72727272727273,39.713720797710195,0.5913648435750449,0.565613348715496,71.71717171717171,39.713720797710195,0.5713206326041026,0.565613348715496,71.71717171717171
40.61161631419249,0.5934898215770598,0.5996979227716722,72.72727272727273,40.61161631419249,0.5984344991932122,0.5996979227716722,72.72727272727273,40.45119657292386,0.5993107835796623,0.5813192453278229,72.72727272727273,40.45119657292386,0.579563004782552,0.5813192453278229,72.72727272727273
39.19786747810049,0.5878674049630157,0.5859075967643808,72.72727272727273,39.19786747810049,0.5952772823229905,0.5859075967643808,72.72727272727273,39.22317968867222,0.5936907467204215,0.5667855378529966,71.71717171717171,39.22317968867222,0.575801947434681,0.5667855378529966,71.71717171717171
39.84423120244026,0.5965740063883599,0.6029313499167037,73.73737373737373,39.84423120244026,0.6005802104121254,0.6029313499167037,73.73737373737373,39.67536424489476,0.6025755717526791,0.5826377412399567,73.73737373737373,39.67536424489476,0.5807307159958401,0.5826377412399567,73.73737373737373
38.273903333927436,0.5929578232670305,0.5921114486268743,73.73737373737373,38.273903333927436,0.5974296166669522,0.5921114486268743,73.73737373737373,38.56681605393606,0.5989412334596915,0.5719389390215621,73.73737373737373,38.56681605393606,0.5776433397039116,0.5719389390215621,73.73737373737373
38.74387867786958,0.6006099743655562,0.6083957113784231,74.74747474747475,38.74387867786958,0.6044333209260322,0.6083957113784231,74.74747474747475,38.750700605842745,0.6066954763221121,0.5892714041979947,74.74747474747475,38.750700605842745,0.5850117769439318,0.5892714041979947,74.74747474747475
38.92277660833978,0.5739048801784807,0.5581227029207618,72.72727272727273,38.92277660833978,0.5805709614427608,0.5581227029207618,72.72727272727273,38.76743397180766,0.5799242089345994,0.5377434461152182,72.72727272727273,38.76743397180766,0.5601709342157914,0.5377434461152182,72.72727272727273
38.8717634286188,0.5907767042223586,0.5908424497773987,73.73737373737373,38.8717634286188,0.5944760172499252,0.5908424497773987,73.73737373737373,38.83608940683241,0.5964451365430754,0.5727486784251675,73.73737373737373,38.83608940683241,0.575653474709466,0.5727486784251675,73.73737373737373
38.916489475472545,0.5914529285542749,0.5941608585936045,71.71717171717171,38.916489475472545,0.595512411829203,0.5941608585936045,71.71717171717171,39.30949213305185,0.5972658125059147,0.5740765793516525,71.71717171717171,39.30949213305185,0.575915768320566,0.5740765793516525,71.71717171717171
40.067653269617765,0.6006983810876656,0.606006736533494,73.73737373737373,40.067653269617765,0.6049625455220871,0.606006736533494,73.73737373737373,39.96072189197824,0.6066887282337594,0.5864643787094317,73.73737373737373,39.96072189197824,0.5856611206333455,0.5864643787094317,73.73737373737373
39.62631943248418,0.5868469182858019,0.5843155650224989,72.72727272727273,39.62631943248418,0.5932268960956855,0.5843155650224989,72.72727272727273,39.609210845771834,0.5929210814042378,0.5669583795480442,72.72727272727273,39.609210845771834,0.5740786289426268,0.5669583795480442,72.72727272727273
39.115129163083914,0.5914485536353087,0.5946397210356726,73.73737373737373,39.115129163083914,0.5957290415357913,0.5946397210356726,73.73737373737373,39.4153797110186,0.597707232224836,0.5755407063737856,73.73737373737373,39.4153797110186,0.5761547352063501,0.5755407063737856,73.73737373737373
41.23095467919822,0.5916190976159272,0.5932884317259157,72.72727272727273,41.23095467919822,0.5948301046630575,0.5932884317259157,72.72727272727273,41.12136417345029,0.5975208708483348,0.5739174376861406,71.71717171717171,41.12136417345029,0.5752014693598098,0.5739174376861406,71.71717171717171
40.24097836381883,0.582705371924436,0.5791270082606792,72.72727272727273,40.24097836381883,0.5879244423612573,0.5791270082606792,72.72727272727273,40.16436618509693,0.5885935958027781,0.5591522086932402,72.72727272727273,40.16436618509693,0.5682427157429725,0.5591522086932402,72.72727272727273
38.121058738548975,0.5837663442698946,0.5770571931913542,72.72727272727273,38.121058738548975,0.5891388441590666,0.5770571931913542,72.72727272727273,38.451460028158735,0.5897045564033649,0.5554643318492972,71.71717171717171,38.451460028158735,0.5686854873972439,0.5554643318492972,71.71717171717171
39.79437220165117,0.598357429575719,0.6020904462068627,71.71717171717171,39.79437220165117,0.6047615161223843,0.6020904462068627,71.71717171717171,39.61474222620358,0.604326890893963,0.5826408795837246,71.71717171717171,39.61474222620358,0.5852858885640388,0.5826408795837246,71.71717171717171
39.3921230718378,0.5953564615199103,0.6025490737536596,74.74747474747475,39.3921230718378,0.6001857354156912,0.6025490737536596,74.74747474747475,39.44735772889595,0.6012592205460321,0.5832346197280323,74.74747474747475,39.44735772889595,0.580744858892513,0.5832346197280323,74.74747474747475
40.931251164683246,0.5912355448964843,0.5877444271597874,73.73737373737373,40.931251164683246,0.595684340803194,0.5877444271597874,73.73737373737373,40.797709037938866,0.5972983205863354,0.568136707955023,72.72727272727273,40.797709037938866,0.5760028419226222,0.568136707955023,72.72727272727273
39.9138711148622,0.595824572906889,0.6010550551133035,74.74747474747475,39.9138711148622,0.60044191439988,0.6010550551133035,74.74747474747475,39.807294390969595,0.6019685084259722,0.5813237043182071,75.75757575757575,39.807294390969595,0.5808642522410532,0.5813237043182071,75.75757575757575
40.73672086487022,0.588393122463424,0.5895727711583836,71.71717171717171,40.73672086487022,0.5924084272955872,0.5895727711583836,71.71717171717171,41.14325560330929,0.5942753191211905,0.5717777769319012,72.72727272727273,41.14325560330929,0.5736692982384094,0.5717777769319012,72.72727272727273
39.72228542646037,0.5878327542773822,0.5806994319687913,73.73737373737373,39.72228542646037,0.5942276819355152,0.5806994319687913,73.73737373737373,39.61615155729304,0.5937462643805259,0.5603736218546694,73.73737373737373,39.61615155729304,0.5743994534747814,0.5603736218546694,73.73737373737373
38.786512808674935,0.5946834337354686,0.5971919770767328,71.71717171717171,38.786512808674935,0.597712830757263,0.5971919770767328,71.71717171717171,38.65792701798219,0.6004661698028781,0.5778984051542977,72.72727272727273,38.65792701798219,0.5786381904378596,0.5778984051542977,72.72727272727273
39.190288153951656,0.5884736497626514,0.5860232539586814,71.71717171717171,39.190288153951656,0.5929728316647926,0.5860232539586814,71.71717171717171,39.585361179706226,0.5943963100369498,0.566910746973468,72.72727272727273,39.585361179706226,0.5734181839062216,0.566910746973468,72.72727272727273
40.16076355063169,0.580272662202692,0.5735346192770625,73.73737373737373,40.16076355063169,0.5866062767817997,0.5735346192770625,73.73737373737373,40.193517931982,0.5864557057755585,0.5553313754896454,73.73737373737373,40.193517931982,0.5671580738411092,0.5553313754896454,73.73737373737373
39.8760305288705,0.5763656212198944,0.5625416710648388,72.72727272727273,39.8760305288705,0.5812212417729145,0.5625416710648388,72.72727272727273,39.816088842790684,0.5821479644840314,0.541332418764148,72.72727272727273,39.816088842790684,0.5608198829562812,0.541332418764148,72.72727272727273
39.63851935816982,0.5901377401604446,0.5930261928747116,72.72727272727273,39.63851935816982,0.5949509573542343,0.5930261928747116,72.72727272727273,39.507931518855365,0.5959626471854861,0.5755526812447695,72.72727272727273,39.507931518855365,0.576052163173294,0.5755526812447695,72.72727272727273
39.282244493267804,0.5958607272022802,0.6047543875194424,73.73737373737373,39.282244493267804,0.6005108303728146,0.6047543875194424,73.73737373737373,39.091830893589716,0.6020566541917391,0.5867471629418635,73.73737373737373,39.091830893589716,0.581401911237263,0.5867471629418635,73.73737373737373
39.29855629297473,0.575263834272635,0.5674600298571675,73.73737373737373,39.29855629297473,0.5799342009348931,0.5674600298571675,73.73737373737373,39.2662676799016,0.5810710394191549,0.549405691932735,73.73737373737373,39.2662676799016,0.5610110389476282,0.549405691932735,73.73737373737373
39.42140718395174,0.5903559845531928,0.5904174794846232,73.73737373737373,39.42140718395174,0.5953954362806655,0.5904174794846232,73.73737373737373,39.43706016706612,0.5960345205497983,0.571911044719333,73.73737373737373,39.43706016706612,0.5765312007085992,0.571911044719333,73.73737373737373
38.38410728199777,0.5882434552484876,0.5898441022900616,72.72727272727273,38.38410728199777,0.5930214804732367,0.5898441022900616,72.72727272727273,39.3414438750342,0.5942374110512119,0.5720212258595697,72.72727272727273,39.3414438750342,0.5740606861281536,0.5720212258595697,72.72727272727273
40.051999720472686,0.5861056759672222,0.5853111425953814,72.72727272727273,40.051999720472686,0.5913370137582181,0.5853111425953814,72.72727272727273,39.85874865844635,0.5920886010448121,0.5664550122492618,72.72727272727273,39.85874865844635,0.5718764946973103,0.5664550122492618,72.72727272727273
40.03493751577065,0.5984121007679826,0.606900567746663,72.72727272727273,40.03493751577065,0.6027573656713272,0.606900567746663,72.72727272727273,39.92808152648257,0.6044271669912614,0.5874139982830768,72.72727272727273,39.92808152648257,0.5834248298718623,0.5874139982830768,72.72727272727273
40.66743662377499,0.5870714738227201,0.5780562125058972,73.73737373737373,40.66743662377499,0.5916303626039029,0.5780562125058972,73.73737373737373,40.48472005810554,0.5930257924579477,0.5596520320138768,73.73737373737373,40.48472005810554,0.5720290636927331,0.5596520320138768,73.73737373737373
39.108912924503755,0.5851756448660874,0.582735706889473,72.72727272727273,39.108912924503755,0.5892973553188905,0.582735706889473,72.72727272727273,40.35643901354261,0.5912702209386116,0.5647947285603012,72.72727272727273,40.35643901354261,0.5702672805789042,0.5647947285603012,72.72727272727273
39.44440483902794,0.6041147674828578,0.6209058458734046,72.72727272727273,39.44440483902794,0.6064383806371089,0.6209058458734046,72.72727272727273,39.287475118657426,0.6103132759030907,0.6015839756694457,71.71717171717171,39.287475118657426,0.5868821005928087,0.6015839756694457,71.71717171717171
38.23973011839401,0.5872682518866845,0.5780328049994783,72.72727272727273,38.23973011839401,0.5925414955754548,0.5780328049994783,72.72727272727273,38.274664139705216,0.5931888660673793,0.5573134185099315,72.72727272727273,38.274664139705216,0.5724302070200955,0.5573134185099315,72.72727272727273
40.49768707761473,0.5996232988543826,0.6151870187979814,73.73737373737373,40.49768707761473,0.6024122929318921,0.6151870187979814,73.73737373737373,40.337604234815096,0.6057388355602163,0.5982377007590747,72.72727272727273,40.337604234815096,0.5839439936962014,0.5982377007590747,72.72727272727273
38.848174895488285,0.5908901611712336,0.5966405336844598,73.73737373737373,38.848174895488285,0.5958782966090284,0.5966405336844598,73.73737373737373,39.60393653377325,0.5970557164239696,0.5758342529757153,73.73737373737373,39.60393653377325,0.5757963986374589,0.5758342529757153,73.73737373737373
40.027430606071036,0.5919412847327832,0.5889123341980633,72.72727272727273,40.027430606071036,0.5963361775391884,0.5889123341980633,72.72727272727273,39.84697186278271,0.5976214382246375,0.5693629212789253,72.72727272727273,39.84697186278271,0.576981398544407,0.5693629212789253,72.72727272727273
38.903935282650494,0.593533232227667,0.591845113680566,73.73737373737373,38.903935282650494,0.5980899461960127,0.591845113680566,73.73737373737373,38.76782630915683,0.5995133204619288,0.5720008752770789,73.73737373737373,38.76782630915683,0.5784711696000095,0.5720008752770789,73.73737373737373
39.689869582083595,0.5915377958717061,0.5938424149775052,73.73737373737373,39.689869582083595,0.5962202894900411,0.5938424149775052,73.73737373737373,39.77224812357252,0.5974249488662109,0.5750890685563799,73.73737373737373,39.77224812357252,0.5767982659031516,0.5750890685563799,73.73737373737373
39.43717628970379,0.5824767935892086,0.5751448659823534,73.73737373737373,39.43717628970379,0.589066826174389,0.5751448659823534,73.73737373737373,39.321838698143566,0.5883729376923006,0.5551693685918315,73.73737373737373,39.321838698143566,0.5692451666186049,0.5551693685918315,73.73737373737373
40.894977908811924,0.5793136853358796,0.5726859204279409,72.72727272727273,40.894977908811924,0.5847772995862326,0.5726859204279409,72.72727272727273,41.09548399787584,0.5851928866206837,0.5538343327858479,72.72727272727273,41.09548399787584,0.5653702462491372,0.5538343327858479,72.72727272727273
40.4967516652768,0.5836227082555103,0.5677211959211166,73.73737373737373,40.4967516652768,0.5885960109195361,0.5677211959211166,73.73737373737373,40.30188144107891,0.5894746910479178,0.5459280682529859,73.73737373737373,40.30188144107891,0.5681271004219911,0.5459280682529859,73.73737373737373
40.11540545453482,0.5950214251938855,0.6001132901177351,72.72727272727273,40.11540545453482,0.5983164967926655,0.6001132901177351,72.72727272727273,39.94694056156261,0.6010301761403761,0.5816508352567911,72.72727272727273,39.94694056156261,0.5791923318258001,0.5816508352567911,72.72727272727273
40.14272164440145,0.6025161184890861,0.609112428389082,73.73737373737373,40.14272164440145,0.6044818618605391,0.609112428389082,73.73737373737373,40.13305136742766,0.6087254959480473,0.5879922040719705,72.72727272727273,40.13305136742766,0.5844507504091941,0.5879922040719705,72.72727272727273
39.69230544320298,0.5806217181049844,0.5729015063153158,73.73737373737373,39.69230544320298,0.5858789440551195,0.5729015063153158,73.73737373737373,39.75706678435098,0.5865746996158843,0.5521566076536719,73.73737373737373,39.75706678435098,0.565757947128827,0.5521566076536719,73.73737373737373
40.476336665720616,0.5933645998235247,0.5960748628648601,73.73737373737373,40.476336665720616,0.597667272308653,0.5960748628648601,73.73737373737373,40.76032634336006,0.599192004159333,0.578657915511575,73.73737373737373,40.76032634336006,0.5787821814359895,0.578657915511575,73.73737373737373
39.973137095530845,0.5855408947584664,0.5876515892436056,72.72727272727273,39.973137095530845,0.5885817483931091,0.5876515892436056,72.72727272727273,39.78017469507225,0.5916984252445587,0.5685947542987874,72.72727272727273,39.78017469507225,0.5691694249756352,0.5685947542987874,72.72727272727273
38.84483639223594,0.5827425799425174,0.5682739490655815,73.73737373737373,38.84483639223594,0.5911043920098877,0.5682739490655815,73.73737373737373,39.46871966123755,0.5881617696686234,0.5486627640236701,72.72727272727273,39.46871966123755,0.571644088761752,0.5486627640236701,72.72727272727273
41.537690645225425,0.5859120890809053,0.5788892439636896,73.73737373737373,41.537690645225425,0.5895198903241928,0.5788892439636896,73.73737373737373,41.61100854655406,0.5918563104574806,0.560688595727411,73.73737373737373,41.61100854655406,0.5702621429716276,0.560688595727411,73.73737373737373
41.01308706911166,0.5879743270080173,0.5848122070281208,73.73737373737373,41.01308706911166,0.5931023088755913,0.5848122070281208,73.73737373737373,40.851486663709366,0.5938908044754796,0.5642318343781989,73.73737373737373,40.851486663709366,0.5730808177203718,0.5642318343781989,73.73737373737373
38.89859146827776,0.5942211365286456,0.590898417432691,70.70707070707071,38.89859146827776,0.5979948680296795,0.590898417432691,70.70707070707071,38.743322823900805,0.6001542660492105,0.5701261205143562,70.70707070707071,38.743322823900805,0.5779862080499312,0.5701261205143562,70.70707070707071
40.703338494899,0.5832801411628055,0.5815235901696076,73.73737373737373,40.703338494899,0.5890809632200151,0.5815235901696076,73.73737373737373,40.53165412570829,0.5893580419811049,0.5606317931580531,72.72727272727273,40.53165412570829,0.5688494836517441,0.5606317931580531,72.72727272727273
39.859922043599084,0.5952424348104245,0.6040964712988606,72.72727272727273,39.859922043599084,0.5987759227923968,0.6040964712988606,72.72727272727273,39.667374861712524,0.6016079069083697,0.5858552374781676,72.72727272727273,39.667374861712524,0.5794821010717185,0.5858552374781676,72.72727272727273
