Date,NVDA,AAPL,AMZN,GOOGL,GOOG,AVGO,TSLA,MU,LLY,WMT,JPM,AMD,UNH,ORCL,XOM,JNJ,BAC,ABBV,CVX,KO,MRK,PEP,TMO,LIN,GE,IBM,RTX,QCOM,TXN,CSCO,AMAT,GS,CAT,BLK,MS,AXP,LRCX,PLD,VRTX,ADI,DE,REGN,CB,KLAC,SCHW,C,MO,EOG,TJX,SO,WFC,SBUX,ETN,NOC,ITW,ELV,PNC,COP,APH,PANW,SNPS,CDNS,FTNT,MRVL,HPE,NEE,USB,TFC,MET,PRU,DUK,D,APD,FCX,NEM,VZ,AMGN,GILD,HUM,CVS,BMY,BDX,PPG,NUE,STLD,VMC,MLM,PWR,ODFL,CSX,UNP,NSC,FDX,UPS,LMT,BA,HII,GD,HON,MMM
2025-12-16,0.008111694453,0.001824128127,8.989068511e-05,-0.005353327337,-0.005140295399,0.004384797074,0.03065369422,-0.02101056959,-0.007437356385,-0.01173048685,-0.01396799379,0.007659679757,-0.02022867131,0.02017086405,-0.02615494655,-0.0227389296,-0.009398159035,-0.01661904704,-0.02036060398,-0.008454260929,-0.0198484284,-0.005621003157,-0.009984203921,0.01563594708,-0.007475614565,-0.01775425195,-0.01197080038,-0.01751647151,-0.002303797523,-0.008945666875,-0.009300687329,-0.01173582045,-0.001407331615,-0.0129556868,-0.007199484011,-0.004757295561,-0.006329988433,-0.0157346762,-0.001645783534,-0.007274279616,-0.005266303631,-0.008317623811,-0.00502219915,-0.001420349363,0.007556680141,-0.0134752291,0.004061624725,-0.03917673031,-0.01033762651,-0.003372189024,-0.007642581594,-0.003747032314,-0.009843581855,-0.01227866431,-0.03092868693,-0.02431600419,-0.004315095974,-0.03804573927,-0.004010622194,0.006509529929,0.01906873701,0.003454467634,0.01165363858,-0.002254895988,0.0103949558,-0.004041693438,-0.004468417364,-0.0006032625182,-0.003994634579,-0.004421761725,-0.009766134939,-0.00835560449,-0.01126479732,0.0004208465339,-0.01665167797,-0.001225416718,0.004395901841,-0.008348649846,-0.06034797973,-0.01756809878,-0.00110522707,-0.01849171085,-0.0001928583582,0.001481212047,0.001065521824,-0.01574074858,-0.006925600218,0.006010971794,-0.003302415054,-0.01022051802,-0.0190875725,-0.0183310135,0.004373656409,0.0003997160405,-0.01519350461,0.00588811053,-0.007169760424,-0.009392688435,0.004102288506,-0.01508751641
2025-12-17,-0.03814991813,-0.01008702886,-0.005796159689,-0.0321297702,-0.03142364702,-0.04477002142,-0.04617456294,-0.03006319906,-0.01185635471,0.002079424955,-0.001806251458,-0.05287564018,-0.007689995736,-0.05401529022,0.02380544456,0.004921152538,-0.0047436612,0.002861294312,0.01887580733,0.004263172436,0.009260235462,-0.001928470505,-0.01332954719,-0.002762716048,-0.02192611575,0.0004618549989,-0.01517254248,-0.02146264551,-0.0172899078,-0.0199871878,-0.04083600119,-0.00775741053,-0.04591373589,-0.002939674781,-0.009687799696,-0.01349978496,-0.05071658412,0.003604797775,-0.01195710072,-0.02643667743,-0.009146369625,0.004595646493,0.006172801845,-0.04197412824,0.006354253155,0.001617602305,-0.002528263306,0.02908228014,0.003675325312,0.01540086686,0.004338798477,0.001528016757,-0.04276655454,-0.007965321508,0.006941694367,-0.01687975645,0.001523945716,0.04616055747,-0.02028967421,-0.01950929482,-0.02216512517,-0.02037370447,-0.03746821779,-0.02819088605,-0.01152254525,-0.01266602541,0.00504957844,0.008851363318,0.003038364111,-0.01195765804,0.01591832986,0.01297610881,0.01704849591,0.005889776046,0.01448531306,0.003190263211,-0.002234193893,0.02172088485,0.008211939352,-0.005237017202,-0.01253919081,-0.005244689579,0.0001928955597,-0.00967579694,0.02134448131,-0.02260201157,-0.01664840274,-0.05528059918,-0.00770997967,-0.008152226073,0.003645910682,0.001462497928,-0.000885084598,0.008490630974,-0.004758236829,-0.001838347784,-0.01686044521,-0.003200048746,0.008221530167,-0.006311294513
2025-12-18,0.01872004444,0.001287574791,0.02481127188,0.01934485727,0.01909015752,0.01183989062,0.0344775607,0.1021195385,0.01448465825,-0.00717626176,-0.006286169244,0.01489070183,-0.01052376597,0.008797395623,-0.007410001721,-0.009603978378,-0.005316246845,-0.00664250857,-0.01223915579,-0.004386602812,0.01522487778,-0.004730772129,-0.0003021325213,-0.007931966333,0.03254843519,-0.009461974793,0.006151118264,0.01073469894,0.009742666703,0.01249998732,0.02106575658,0.004550955634,0.007011949844,-9.388516636e-06,-0.0105263065,-0.0002395032513,0.06271770787,-0.003201396169,-0.004760598379,0.01431525476,-0.01237007118,-0.001440313313,-0.006390582822,0.042976986,0.00641751025,0.01229130295,-0.01334908813,-0.02033611048,-0.005010866559,0.002183183598,-0.01198830775,0.04940730128,0.0004116370324,-0.008277266067,-0.004833629157,-0.00393100516,-0.003804030259,-0.02874885312,0.02450400956,0.01330136507,0.01116824658,0.006644997645,0.00466115847,0.03390463753,-0.004163159245,0.006974705141,0.002419092759,-0.00418746026,-0.009935706218,-0.001123771068,0.00102187231,-0.0001664210515,-0.01067459659,0.002091192068,-0.001106061897,-0.01149716365,-0.004877171353,0.0009063624418,0.001498559146,-0.001155582931,-0.004108209129,-0.003378257618,-0.007809423179,-0.01779823378,0.010651869,0.01026587388,0.01352165104,0.01704282175,0.01810824984,0.003013767154,-0.009799823662,-0.008830553867,0.01739836899,0.01109354325,-0.009793766124,0.009402425358,0.004170677393,0.002764489641,-0.009054979599,-0.002528201675
2025-12-19,0.03933627968,0.005437411304,0.002601921022,0.01553930669,0.01599993401,0.03176900176,-0.004489279293,0.06988528442,0.01377638135,-0.004093035802,0.01345042596,0.06152389967,-0.002194189367,0.06632240595,0.001287114944,-0.009312942815,0.01861413505,0.0179517086,0.0004060748033,-0.004263778453,0.003972564019,-0.008100682681,0.009673009456,0.005823523236,0.01829683243,0.001763977868,0.02086489386,0.006085221416,0.0005675529505,0.01910327254,0.01147930737,0.01960509352,0.01836243997,-0.004525771141,0.02324229316,0.002636310773,0.04596246571,-0.003368373162,0.01971480001,-0.00174599419,-0.009430525364,0.02571086546,-0.001157728899,0.01904470963,0.01635294161,0.01799172172,-0.005480332324,-0.006626949048,-0.00180788987,-0.02224277162,0.01672497333,-0.01218967826,0.005855179902,0.01597802914,-0.004140495417,-0.01134649919,0.003341236642,-0.003144386552,0.04382375375,0.005379814793,0.01222361785,-0.0006029909163,0.00614417384,-0.004498670484,0.0274635441,-0.01620280626,0.005383303582,0.002803379213,-0.001713474503,-0.004846368741,-0.0169289812,-0.01114804933,-0.01554870734,0.0256677778,0.0196296348,-0.01460028913,0.009123891496,0.02321562302,-0.004872209726,-0.0008997600474,0.01612594936,0.004571070631,-0.002235027544,0.00836337868,-0.001718423971,0.01224257303,0.01045618234,0.01269851093,-0.007316339329,-0.003004711653,-0.0008105055942,-0.001439194228,0.005781554082,-0.001567458873,0.008486833562,0.02789646824,0.04342440239,0.005987998269,0.005199881868,0.001236446072
2025-12-22,0.0149178959,-0.009865948891,0.00475032568,0.008529800481,0.008813649612,0.005122108979,0.01564837612,0.04012489534,0.004703944063,-0.01538994686,0.01853661797,0.007121793209,-0.00690250629,0.03339063185,0.0125117528,0.00460331877,0.01103672608,0.004805570992,0.01387492269,0.00214096323,0.03590858116,-0.007491887289,0.01385970233,0.004935639382,0.02447848625,0.006013692313,0.02016377179,-0.005877350061,0.01435134752,-0.003953050761,0.01014000691,0.006178128355,0.01074242829,0.0264484771,0.01570801464,0.01152694095,0.01735637253,0.002829501114,0.009009174138,0.005028359253,-0.003825170494,0.01484452438,0.001126945548,0.01604756641,0.02620932773,0.02812109898,0.009299141555,0.0146178221,0.01280714273,0.005159628566,0.01365447398,-0.02445381727,0.008149863287,0.02849792616,0.005716936749,0.01050797394,0.01284485725,0.01490105769,-0.001108728385,0.01396618441,0.03775899518,0.008446869363,0.01869391874,0.008443363614,0.01105199816,0.006286159107,0.01310929074,0.009584727385,-0.00269707525,-0.001304539132,0.006403652468,-0.03718664492,0.02008664509,0.03031530831,0.03544269879,0.00401799829,0.01224881943,-0.001045932377,-0.006630717503,0.008234627529,0.008673192778,0.005879729792,0.006719951813,0.03210802295,0.008491963463,3.421864095e-05,-0.002255735342,0.01492986536,0.01213546508,0.001095848397,0.001622326093,0.0006520200208,0.01385136443,-0.01167572272,0.01991008918,0.01289235091,0.05014244202,0.01717943598,-0.01582034034,-0.01210186533
2025-12-23,0.03005070926,0.005129713036,0.01624132922,0.01475229629,0.01397243341,0.02304873181,-0.006486226253,-0.001157043794,-0.004496113817,-0.01509772574,0.008790166671,-0.0002326264362,-0.001107196608,-0.01532423241,0.0107490183,-0.007428079341,0.001610589215,0.00386112945,0.004739593778,-0.004842489704,0.0030557926,-0.02291742155,0.007364994816,0.003754337528,0.002541825502,0.003269619607,0.0004308614356,0.003042087145,-0.009730420227,-0.001152176444,0.004710291333,0.003014570929,1.715456856e-05,-0.001525366723,-0.001446427686,0.003518467645,-0.0005705148511,0.001410788952,-0.002389707174,0.00329929717,-0.005461092931,0.007454765427,0.00755737153,0.002441345697,-0.002268045423,0.01109331583,0.002388628495,0.005511552299,-0.004215097325,0.007816118526,0.002015273254,-0.02680745248,0.00755327505,-0.007867758212,0.00103341153,-0.003049840115,-0.004462119651,-0.006215736022,0.01465143655,-0.007229987526,-0.01198983694,-0.002015349793,-0.01321255481,0.03396224444,-0.004858339744,-0.003123396744,-0.006925416389,-0.001384501059,-0.005408643093,-0.005747115061,0.004213221,0.0160783179,-4.081780688e-05,0.0248815512,0.003527845585,-0.00150071947,0.0003017722815,0.008295760209,-0.002173174844,-0.004083735643,-0.006952103845,-0.005438725997,-0.006771776452,-0.003470011306,0.008193111016,0.00328907559,0.009912959732,0.005011266271,-0.004268772365,0.001368337301,-0.001960711766,0.0009601843892,0.00829976242,-0.005360926825,-0.002109318806,4.616198946e-05,0.00282874262,-0.003910966867,-0.002347443699,0.0009374871512
2025-12-24,-0.003171184538,0.005323781323,0.001033882544,-0.0008271420003,-3.165321857e-05,0.002576393359,-0.0003295239783,0.03768064927,0.004982977845,0.006402190064,0.009940839366,0.0006514629764,0.008559084976,0.01100654437,-0.001674679301,0.009719090084,0.005002649454,0.004807983665,-6.632499309e-05,0.003434900111,0.01342340416,0.0004176202618,-0.001413980285,-0.0004704723843,0.003866489974,0.002567600782,0.003337655264,0.0001145757258,0.0002823502173,0.0,0.002113444112,0.01005857793,0.002300777573,0.002217983858,0.01197772698,0.002407103653,0.01238867847,0.01080061033,0.008231525554,0.002999259448,0.002638258744,-0.001859449007,6.389216409e-05,0.006494601076,0.006621805024,0.01809042418,0.003914843531,-0.001153950938,0.008786566839,0.009028789081,0.00878591635,0.008466490103,0.002664157196,0.003947793492,0.0004765281503,0.0002330128972,0.007218629733,-0.01002916597,0.005980217582,-0.00478414799,0.0005888884232,0.002618928814,0.006446771875,-0.01357211956,-0.005695682785,0.008271626177,0.008258305868,0.004951457928,0.001730320866,0.003240549256,0.005908064174,0.01496379707,0.004371411709,0.000385330018,-0.004940521178,0.01002003079,0.00745124649,0.003834154713,0.008283997887,0.01383906097,0.00792193031,0.002299840629,0.008571196666,0.01099636361,-0.01027088951,0.002731875991,0.006825434371,-0.003722433315,0.0046653639,0.005192765402,0.003843723056,0.002843617192,0.002337377501,0.004691136367,0.00663140718,0.006041030767,0.002623294358,0.004507920421,0.007314514749,0.001186442064
2025-12-26,0.01017974941,-0.001497392627,0.0006024588463,-0.001846435952,-0.002249288893,0.005453726541,-0.02103418126,-0.00659266152,0.0007150182144,0.001164765207,-0.00382780933,-0.0002324581219,0.01297396176,0.002531784318,-0.0009226705924,-0.0007218801257,-0.001422301721,0.0003913552651,-0.003189493259,-0.00342314196,0.003100065487,0.0002782612084,0.002797361854,-0.0003060124396,-0.005082818578,0.001740173305,-0.006492097314,0.0002287724278,-0.001411352591,0.001794407762,0.004294815649,-0.004106444531,-0.001301887143,-0.0007805786235,0.001211185776,-0.00537702956,0.004173044676,-0.003406807469,-0.0001943807421,-0.002594136429,0.003187633022,0.001607715159,0.0004787698633,0.002043878028,0.0003927682073,-0.009378058271,-0.005524886667,-0.00356217573,-0.001144303013,0.0,-0.0004197611375,0.006030565263,-0.004634333063,-0.00855151173,0.002024264677,0.01916699783,0.001920568364,-0.002832318828,-0.003697322738,0.006569788054,0.002921733365,0.003556158258,0.00468092205,-0.001734319279,0.00204579113,-0.0004970581429,0.0009101525713,-0.002562105897,-0.009253516665,-0.005063301533,-0.002553659483,0.00321988711,0.006427005389,0.02157171955,0.01002573032,0.003968269864,-0.003084241951,-0.007718635343,0.001799764559,0.006193132524,-0.001279497182,0.001070802986,0.007435967909,0.005196826315,0.0004562027823,0.001907092791,0.00290762595,-0.002098787435,0.0008157603713,-0.004350232208,-0.006849612045,-0.005978632117,0.001453117134,-0.001192197638,-0.005599521799,-0.007884127209,-0.01215361421,-0.009235818097,0.002234253178,0.01085192497
2025-12-29,-0.01212409582,0.001316908214,-0.001935304232,0.0001594582008,-0.001809619351,-0.007781184707,-0.03272372675,0.03405633916,0.0009091869936,0.007069916821,-0.01268642573,0.002883832278,-0.008709281336,-0.0131825419,0.01192172636,-0.0003372000124,-0.01459848202,0.003739517758,0.006465835332,0.004150531787,-0.001498384146,0.003199384209,0.007456040731,0.004167034867,-0.01016591927,0.002130547731,-0.004050326464,-0.007894282288,-0.006727777611,-0.004733826594,0.004390926952,-0.01638289702,-0.007530067914,0.0002664843969,-0.01061200513,-0.01503739178,-0.01235480585,-0.001787024791,-0.006740106196,-0.004370695087,0.002793570877,-0.005694454201,0.003126283985,-0.01501244317,-0.005692412906,-0.01901679814,0.0003472574573,0.0110145091,-0.004073554591,0.00424462087,-0.007768275493,0.005759203369,-0.002234863528,0.0007101535122,-0.0009110714557,-0.004287193405,-0.008976524257,0.01190732361,-0.003856557338,-0.008490267289,0.003835324048,-0.0037004081,-0.009073049116,-0.006717531804,-0.006533228831,-0.001741242259,-0.008910747598,-0.01165772802,-0.003860578324,-0.005615541041,0.002901481942,0.0008446329826,0.001737875535,-0.02941184122,-0.05643794514,0.0,-0.009911956236,0.001684061042,-0.001893112554,0.005150085663,-0.009699838971,-0.005959463624,-0.0006710478749,-0.005230081182,-0.01470425608,-0.007410060892,-0.0119998277,-0.003790490777,0.0004388680332,0.002730800842,0.004669255612,0.003746237706,-0.01160864664,-0.008553838113,0.01209029605,0.003742365318,-0.01537888353,-0.005026377394,-0.001418528476,-0.002221056847
2025-12-30,-0.003612778049,-0.002484048071,0.001982123672,0.0009248270554,0.0005088211212,0.001316516652,-0.01133500524,-0.005910992748,0.0009457174747,-0.005420696323,-0.001019298237,-0.001252280839,0.009789113328,0.009366411922,0.003816469699,-0.003131636358,-0.00126463682,-0.004765151435,0.008742205199,-0.001282790764,-0.005252322477,-0.0005547010999,-0.00276891332,0.004266837734,0.0006740557775,-0.01206907658,-0.00222329312,0.001268503528,-0.001536789192,-0.004884921558,-0.01170873518,-0.008697845736,-0.002108508974,-0.0046764682,-0.004779340821,-0.005142180447,-0.01188374971,0.004125111317,-0.01313673618,-0.002938615937,-0.0006379758245,-0.008404883442,-0.0009858306314,-0.01328169591,-0.007501690125,-0.007788019446,0.002603291238,0.009747728539,-0.007157976658,0.0003426583218,-0.002221768831,-0.003739588323,-0.001835537344,-0.005555745969,-0.005550514962,0.001205596879,-0.004293110389,0.01586962055,-0.005113142689,0.0,-0.009353427093,-0.006641230708,-0.006310345684,0.01166042711,-0.01068643133,0.003239086975,-0.003486216535,-0.009196326078,-0.002625284722,0.003176601665,0.001361519074,-0.003206778386,0.00391371713,-0.001359732574,0.02053908427,0.0054347678,-0.002851711205,-0.01384996698,0.002748230961,-0.002124457855,0.001848100735,0.002459661471,-0.005467630462,-0.004109157402,-0.01070104859,-0.01075256408,-0.009179761886,-0.00515047385,-0.001566862634,-0.008169987085,-0.006267805931,-0.006642839765,-0.006248060261,-0.0004012010463,-0.001779597703,0.005753739931,-0.0108465763,-0.002966432898,-0.003703912034,-0.003400924715
2025-12-31,-0.005545531646,-0.004467575065,-0.007353853112,-0.002708339743,-0.002384365695,-0.01071881217,-0.01036461398,-0.02467273171,-0.00469553335,-0.004556843653,-0.003710372934,-0.005479672591,-0.006171798721,-0.01166275879,-0.005372337047,0.0001933455863,-0.005065161876,-0.005440966512,0.000656636758,-0.002283397373,-0.007542852936,-0.004439532135,-0.006855742798,-0.004598931892,-0.01205945104,-0.01933454724,-0.003314925989,-0.01497259836,-0.01100216992,-0.004909000778,-0.01146287118,-0.006128256063,-0.007828285992,-0.01197268745,-0.008655358929,-0.00921291751,-0.01496147282,-0.0104641863,-0.000837494801,-0.01317227004,-0.005872039611,-0.0026745774,-0.006430298919,-0.0229726396,-0.006365004935,-0.004436429659,-0.001904127729,-0.006151799182,-0.01120052226,-0.004225232404,-0.01176966819,-0.01219948619,-0.007323983494,-0.007588265472,-0.01171652494,0.005017138938,-0.01103947548,-0.005207209209,-0.007782658068,-0.01418254787,-0.01005287595,-0.009569136479,-0.01120649886,-0.02051638743,-0.002077238732,-0.003104391991,-0.007994058731,-0.007062184624,-0.01052897404,-0.007124704108,-0.00399386359,-0.007958014386,-0.007234126879,-0.01205982888,-0.01973295699,0.000737133935,-0.004198477633,-0.003572070145,-0.01127183016,-0.006136514042,-0.004980681596,-0.008024986107,-0.01176696166,-0.006880271896,-0.006333240975,-0.01266966397,-0.0138735674,-0.01574117269,-0.01575535064,-0.004667717875,-0.007465855617,-0.00479109296,-0.007558595923,-0.004516270677,-0.008872911269,-0.006315811821,-0.005585157241,-0.008277565557,-0.006467722322,-0.00663894378
2026-01-02,0.01260061991,-0.003126592762,-0.01871591364,0.006868949496,0.00484391206,0.004391697111,-0.02590499392,0.105147005,0.005285157088,0.01211744244,0.01011735706,0.0434721582,0.0190542817,0.004104570369,0.01919562206,0.00193285846,0.0172728079,0.003588781027,0.02289874862,-0.01130026939,0.01130527319,-0.008988357984,0.02253853803,0.006379095642,0.04129471184,-0.01590087289,0.02099243744,0.01128324204,0.0232290198,-0.007569820512,0.0462275759,0.04020484769,0.04458250412,0.01375279385,0.02461549343,0.00975265755,0.08108432046,0.01088823371,-0.002713032708,0.00936574959,0.002641850392,0.0057521685,-0.006599986565,0.04887741249,0.01661488269,0.01722508158,-0.006070042606,0.02152169351,0.004361656718,-0.0002292999656,0.02145914544,-0.002849872736,0.027628566,0.02709517112,0.0129922693,0.01055488914,0.01307910156,0.03300926737,0.03381681207,-0.02622150875,0.02277955416,-0.006974191469,-0.01926717464,0.05189457076,0.006244767822,0.008096708267,0.01068216102,0.01077026053,0.01748156611,0.008770497188,0.001962297872,0.01109408231,0.02136763696,0.02244533117,0.01372061934,-0.005155943349,0.001008261997,-0.009287907698,0.03260060706,0.009702536065,0.002813709852,0.004482826811,0.01844622227,0.03856290883,0.03900861111,0.0260500991,0.01891886526,0.04201915805,0.01524228921,0.0005517559235,0.002550551455,-0.003117207315,0.01478224582,0.01844942687,0.02770481338,0.04905125919,0.02846469768,0.02002012254,0.004049406298,0.01074328447
